timestamp,open,high,low,close,volume
2007-09-11,1.3807,1.3846,1.3778,1.3836,0.0
2007-09-12,1.3838,1.3914,1.3824,1.3905,0.0
2007-09-13,1.3905,1.3927,1.3863,1.3864,0.0
2007-09-14,1.3865,1.3895,1.3844,1.3874,0.0
2007-09-17,1.3872,1.3887,1.3849,1.3859,0.0
2007-09-18,1.3859,1.3988,1.3829,1.3982,0.0
2007-09-19,1.3981,1.3987,1.3935,1.3967,0.0
2007-09-20,1.3966,1.4098,1.3962,1.4066,0.0
2007-09-21,1.4067,1.4118,1.4043,1.409,0.0
2007-09-24,1.4091,1.4129,1.4067,1.4078,0.0
2007-09-25,1.4077,1.4152,1.4061,1.4148,0.0
2007-09-26,1.4145,1.4162,1.4111,1.4131,0.0
2007-09-27,1.4131,1.4188,1.4124,1.4146,0.0
2007-09-28,1.4146,1.4278,1.4144,1.4266,0.0
2007-10-01,1.4268,1.4275,1.4211,1.4233,0.0
2007-10-02,1.4232,1.4237,1.4139,1.4148,0.0
2007-10-03,1.4148,1.42,1.4081,1.4091,0.0
2007-10-04,1.4091,1.4148,1.4068,1.4135,0.0
2007-10-05,1.4133,1.4156,1.4032,1.4135,0.0
2007-10-08,1.4138,1.415,1.4036,1.4056,0.0
2007-10-09,1.4054,1.4113,1.4014,1.4104,0.0
2007-10-10,1.4104,1.4171,1.4094,1.4141,0.0
2007-10-11,1.4141,1.4241,1.4136,1.4201,0.0
2007-10-12,1.42,1.4213,1.4154,1.4179,0.0
2007-10-15,1.4177,1.4242,1.416,1.4212,0.0
2007-10-16,1.4211,1.4226,1.4143,1.4173,0.0
2007-10-17,1.4172,1.4229,1.4158,1.4216,0.0
2007-10-18,1.4216,1.4308,1.4195,1.4285,0.0
2007-10-19,1.4285,1.4318,1.4245,1.4304,0.0
2007-10-22,1.4304,1.4348,1.4125,1.4175,0.0
2007-10-23,1.4175,1.4278,1.417,1.426,0.0
2007-10-24,1.4262,1.4268,1.4189,1.4265,0.0
2007-10-25,1.4261,1.4341,1.4248,1.4331,0.0
2007-10-26,1.433,1.4395,1.4317,1.4393,0.0
2007-10-29,1.44,1.4437,1.4376,1.4422,0.0
2007-10-30,1.4421,1.4441,1.4374,1.444,0.0
2007-10-31,1.4441,1.4503,1.4419,1.4478,0.0
2007-11-01,1.4477,1.4482,1.4403,1.4421,0.0
2007-11-02,1.4419,1.4527,1.4419,1.4501,0.0
2007-11-05,1.4508,1.4524,1.4444,1.4468,0.0
2007-11-06,1.4469,1.457,1.4466,1.4557,0.0
2007-11-07,1.4556,1.4729,1.4554,1.4635,0.0
2007-11-08,1.4636,1.4702,1.4615,1.4676,0.0
2007-11-09,1.4676,1.4751,1.4631,1.4677,0.0
2007-11-12,1.4675,1.4675,1.4525,1.4531,0.0
2007-11-13,1.4531,1.4632,1.452,1.4603,0.0
2007-11-14,1.4603,1.4725,1.4599,1.4649,0.0
2007-11-15,1.4647,1.4703,1.4605,1.4612,0.0
2007-11-16,1.4612,1.4671,1.4581,1.4662,0.0
2007-11-19,1.467,1.4687,1.4617,1.4665,0.0
2007-11-20,1.4663,1.4851,1.4634,1.4836,0.0
2007-11-21,1.484,1.487,1.4775,1.4858,0.0
2007-11-22,1.4856,1.4872,1.4819,1.485,0.0
2007-11-23,1.4847,1.4966,1.4785,1.4835,0.0
2007-11-26,1.482,1.4891,1.4803,1.487,0.0
2007-11-27,1.487,1.4907,1.4808,1.4831,0.0
2007-11-28,1.4827,1.4858,1.4708,1.4839,0.0
2007-11-29,1.484,1.4843,1.4719,1.4743,0.0
2007-11-30,1.4743,1.4783,1.4627,1.4632,0.0
2007-12-03,1.4639,1.4707,1.4621,1.4666,0.0
2007-12-04,1.4667,1.4768,1.4635,1.4762,0.0
2007-12-05,1.4759,1.477,1.4591,1.4609,0.0
2007-12-06,1.4609,1.4652,1.4526,1.4635,0.0
2007-12-07,1.4636,1.467,1.4599,1.4656,0.0
2007-12-10,1.4654,1.4735,1.4639,1.4711,0.0
2007-12-11,1.4711,1.4749,1.4639,1.4654,0.0
2007-12-12,1.4654,1.4747,1.4649,1.4707,0.0
2007-12-13,1.4704,1.4736,1.4581,1.4632,0.0
2007-12-14,1.4632,1.4657,1.4411,1.4429,0.0
2007-12-17,1.439,1.4453,1.433,1.4398,0.0
2007-12-18,1.4398,1.4435,1.4365,1.4416,0.0
2007-12-19,1.4412,1.4423,1.4325,1.438,0.0
2007-12-20,1.4384,1.4387,1.4309,1.433,0.0
2007-12-21,1.4329,1.441,1.4314,1.4376,0.0
2007-12-24,1.4376,1.4413,1.4358,1.4393,0.0
2007-12-25,1.4394,1.4413,1.4387,1.4401,0.0
2007-12-26,1.4392,1.4506,1.4389,1.4488,0.0
2007-12-27,1.4487,1.4639,1.4468,1.4624,0.0
2007-12-28,1.4626,1.4725,1.459,1.4712,0.0
2007-12-31,1.4714,1.4747,1.4568,1.4584,0.0
2008-01-01,1.4587,1.4617,1.4575,1.459,0.0
2008-01-02,1.4592,1.4749,1.4583,1.4722,0.0
2008-01-03,1.4715,1.4779,1.4686,1.4748,0.0
2008-01-04,1.475,1.4823,1.4693,1.4772,0.0
2008-01-07,1.4746,1.4756,1.4657,1.4695,0.0
2008-01-08,1.4695,1.474,1.4678,1.4706,0.0
2008-01-09,1.4707,1.4742,1.4639,1.4657,0.0
2008-01-10,1.4681,1.4811,1.4638,1.4804,0.0
2008-01-11,1.4803,1.4818,1.4763,1.4776,0.0
2008-01-14,1.4781,1.4914,1.4779,1.4865,0.0
2008-01-15,1.4869,1.4918,1.4799,1.4804,0.0
2008-01-16,1.4802,1.4857,1.4599,1.465,0.0
2008-01-17,1.4652,1.471,1.459,1.464,0.0
2008-01-18,1.4641,1.4693,1.46,1.4619,0.0
2008-01-21,1.4602,1.4604,1.4424,1.4452,0.0
2008-01-22,1.4453,1.4641,1.4366,1.4627,0.0
2008-01-23,1.4628,1.4684,1.4509,1.4629,0.0
2008-01-24,1.4628,1.4778,1.459,1.4756,0.0
2008-01-25,1.4753,1.4776,1.4658,1.4676,0.0
2008-01-28,1.4671,1.4797,1.4662,1.4782,0.0
2008-01-29,1.4779,1.4796,1.4735,1.4775,0.0
2008-01-30,1.4774,1.4905,1.4754,1.486,0.0
2008-01-31,1.4861,1.4914,1.4801,1.4858,0.0
2008-02-01,1.486,1.494,1.4786,1.4804,0.0
2008-02-04,1.4799,1.4847,1.4792,1.4827,0.0
2008-02-05,1.483,1.4834,1.462,1.4644,0.0
2008-02-06,1.4647,1.467,1.4591,1.463,0.0
2008-02-07,1.4632,1.465,1.444,1.4479,0.0
2008-02-08,1.4485,1.4545,1.4448,1.4507,0.0
2008-02-11,1.4516,1.4577,1.448,1.4518,0.0
2008-02-12,1.4517,1.4613,1.4495,1.4578,0.0
2008-02-13,1.4581,1.4596,1.4532,1.4569,0.0
2008-02-14,1.4559,1.4645,1.4559,1.4636,0.0
2008-02-15,1.4641,1.4708,1.463,1.4678,0.0
2008-02-18,1.468,1.469,1.461,1.4654,0.0
2008-02-19,1.4657,1.4757,1.464,1.4727,0.0
2008-02-20,1.4724,1.473,1.4616,1.471,0.0
2008-02-21,1.4713,1.4835,1.4702,1.4809,0.0
2008-02-22,1.4813,1.4859,1.4787,1.4823,0.0
2008-02-25,1.4837,1.4843,1.4793,1.4829,0.0
2008-02-26,1.4828,1.4984,1.4779,1.4972,0.0
2008-02-27,1.4972,1.5143,1.497,1.5122,0.0
2008-02-28,1.5118,1.5228,1.5074,1.5196,0.0
2008-02-29,1.5192,1.5238,1.5144,1.5189,0.0
2008-03-03,1.5194,1.5271,1.516,1.5204,0.0
2008-03-04,1.5202,1.5248,1.5172,1.5215,0.0
2008-03-05,1.5216,1.5297,1.5146,1.5262,0.0
2008-03-06,1.5263,1.5394,1.526,1.5387,0.0
2008-03-07,1.5379,1.5451,1.5316,1.5347,0.0
2008-03-10,1.5359,1.5403,1.5312,1.5351,0.0
2008-03-11,1.5348,1.5495,1.5281,1.5337,0.0
2008-03-12,1.5338,1.5572,1.5333,1.556,0.0
2008-03-13,1.5563,1.5645,1.5521,1.5624,0.0
2008-03-14,1.5626,1.5687,1.5531,1.5673,0.0
2008-03-17,1.5722,1.5903,1.5684,1.5731,0.0
2008-03-18,1.573,1.5831,1.5618,1.562,0.0
2008-03-19,1.562,1.5782,1.5582,1.5645,0.0
2008-03-20,1.5631,1.5649,1.5396,1.543,0.0
2008-03-21,1.5425,1.5472,1.5405,1.5432,0.0
2008-03-24,1.5438,1.5453,1.5341,1.5431,0.0
2008-03-25,1.5422,1.5656,1.5407,1.5649,0.0
2008-03-26,1.5647,1.5857,1.5584,1.5845,0.0
2008-03-27,1.5842,1.5845,1.5726,1.5777,0.0
2008-03-28,1.5776,1.5837,1.5741,1.5795,0.0
2008-03-31,1.58,1.5894,1.576,1.5762,0.0
2008-04-01,1.5761,1.5785,1.5564,1.5619,0.0
2008-04-02,1.5611,1.5701,1.5533,1.569,0.0
2008-04-03,1.5685,1.5687,1.5511,1.5682,0.0
2008-04-04,1.5681,1.5772,1.5638,1.5737,0.0
2008-04-07,1.5733,1.5735,1.5627,1.5704,0.0
2008-04-08,1.5703,1.5798,1.5674,1.5703,0.0
2008-04-09,1.5704,1.5863,1.5683,1.5835,0.0
2008-04-10,1.5833,1.5908,1.5725,1.5743,0.0
2008-04-11,1.5742,1.5842,1.5738,1.5806,0.0
2008-04-14,1.5755,1.5885,1.5671,1.5836,0.0
2008-04-15,1.5835,1.5873,1.5751,1.5789,0.0
2008-04-16,1.5787,1.5977,1.5758,1.5942,0.0
2008-04-17,1.5941,1.598,1.5847,1.5893,0.0
2008-04-18,1.5891,1.5955,1.5711,1.5816,0.0
2008-04-21,1.5812,1.5946,1.5791,1.5907,0.0
2008-04-22,1.5908,1.6017,1.5834,1.5996,0.0
2008-04-23,1.5996,1.5997,1.586,1.5884,0.0
2008-04-24,1.5883,1.589,1.5637,1.5678,0.0
2008-04-25,1.5678,1.5706,1.5555,1.5629,0.0
2008-04-28,1.5621,1.569,1.5593,1.5653,0.0
2008-04-29,1.5653,1.5659,1.554,1.5565,0.0
2008-04-30,1.5565,1.5641,1.5517,1.5618,0.0
2008-05-01,1.5619,1.5643,1.543,1.5468,0.0
2008-05-02,1.5468,1.5498,1.5362,1.5424,0.0
2008-05-05,1.5427,1.5518,1.5423,1.5497,0.0
2008-05-06,1.5497,1.5593,1.5453,1.5531,0.0
2008-05-07,1.5532,1.5538,1.5366,1.5395,0.0
2008-05-08,1.5395,1.5439,1.5289,1.5403,0.0
2008-05-09,1.5403,1.5486,1.5393,1.548,0.0
2008-05-12,1.5468,1.557,1.5366,1.5541,0.0
2008-05-13,1.554,1.5564,1.5431,1.5469,0.0
2008-05-14,1.5469,1.5484,1.5396,1.548,0.0
2008-05-15,1.5476,1.5547,1.5419,1.5444,0.0
2008-05-16,1.5441,1.5599,1.5437,1.5576,0.0
2008-05-19,1.5584,1.5632,1.5486,1.5509,0.0
2008-05-20,1.5534,1.5679,1.5505,1.5652,0.0
2008-05-21,1.5651,1.5684,1.5644,1.5666,0.0
2008-05-22,1.5806,1.5807,1.5692,1.5723,0.0
2008-05-23,1.5723,1.5793,1.5699,1.5763,0.0
2008-05-26,1.5768,1.5791,1.5741,1.5772,0.0
2008-05-27,1.5771,1.5817,1.5671,1.5676,0.0
2008-05-28,1.5677,1.5759,1.5607,1.5647,0.0
2008-05-29,1.5647,1.5663,1.5485,1.5511,0.0
2008-05-30,1.5511,1.5568,1.5462,1.5554,0.0
2008-06-02,1.5561,1.5589,1.5486,1.5539,0.0
2008-06-03,1.5535,1.5627,1.5409,1.5433,0.0
2008-06-04,1.5441,1.5481,1.5418,1.5425,0.0
2008-06-05,1.5424,1.5599,1.5365,1.5582,0.0
2008-06-06,1.5582,1.5777,1.5572,1.5777,0.0
2008-06-09,1.5784,1.5842,1.5617,1.5641,0.0
2008-06-10,1.564,1.5653,1.5439,1.5454,0.0
2008-06-11,1.5456,1.5585,1.5453,1.5556,0.0
2008-06-12,1.5556,1.5565,1.538,1.5449,0.0
2008-06-13,1.5449,1.548,1.5304,1.538,0.0
2008-06-16,1.5392,1.5517,1.5346,1.5467,0.0
2008-06-17,1.5468,1.555,1.546,1.5505,0.0
2008-06-18,1.5505,1.5537,1.5462,1.5524,0.0
2008-06-19,1.557,1.5585,1.5466,1.5501,0.0
2008-06-20,1.5501,1.5651,1.5491,1.5607,0.0
2008-06-23,1.5624,1.5626,1.5468,1.5513,0.0
2008-06-24,1.5522,1.562,1.5492,1.5569,0.0
2008-06-25,1.557,1.5685,1.5537,1.5664,0.0
2008-06-26,1.5665,1.5765,1.563,1.575,0.0
2008-06-27,1.5751,1.5793,1.572,1.5793,0.0
2008-06-30,1.5785,1.5835,1.5731,1.5754,0.0
2008-07-01,1.5754,1.5824,1.5724,1.5794,0.0
2008-07-02,1.5793,1.589,1.5776,1.589,0.0
2008-07-03,1.5891,1.5896,1.5681,1.5696,0.0
2008-07-04,1.5696,1.5725,1.5656,1.5704,0.0
2008-07-07,1.5697,1.5752,1.5611,1.5723,0.0
2008-07-08,1.5723,1.5738,1.5635,1.5667,0.0
2008-07-09,1.5666,1.575,1.5649,1.5737,0.0
2008-07-10,1.5738,1.58,1.5691,1.5784,0.0
2008-07-11,1.5784,1.5945,1.5764,1.5937,0.0
2008-07-14,1.5894,1.5934,1.584,1.5904,0.0
2008-07-15,1.5902,1.6035,1.5866,1.5911,0.0
2008-07-16,1.5912,1.5947,1.58,1.5819,0.0
2008-07-17,1.5819,1.5893,1.5783,1.5858,0.0
2008-07-18,1.5856,1.5885,1.5804,1.5846,0.0
2008-07-21,1.5841,1.5931,1.5828,1.5924,0.0
2008-07-22,1.5924,1.5942,1.5757,1.579,0.0
2008-07-23,1.5786,1.5797,1.567,1.5684,0.0
2008-07-24,1.5684,1.5713,1.5627,1.5676,0.0
2008-07-25,1.5677,1.5753,1.5662,1.5708,0.0
2008-07-28,1.5695,1.5767,1.5683,1.5737,0.0
2008-07-29,1.5738,1.5757,1.5553,1.5583,0.0
2008-07-30,1.5583,1.5615,1.5519,1.5576,0.0
2008-07-31,1.5577,1.5698,1.5568,1.5597,0.0
2008-08-01,1.5598,1.5598,1.5513,1.5564,0.0
2008-08-04,1.5572,1.563,1.5555,1.5573,0.0
2008-08-05,1.5572,1.5575,1.5447,1.545,0.0
2008-08-06,1.545,1.5515,1.5398,1.5413,0.0
2008-08-07,1.5413,1.5502,1.5309,1.5324,0.0
2008-08-08,1.5324,1.5334,1.4997,1.5005,0.0
2008-08-11,1.4968,1.5082,1.488,1.4892,0.0
2008-08-12,1.4893,1.4963,1.4816,1.4913,0.0
2008-08-13,1.4914,1.4978,1.4841,1.4922,0.0
2008-08-14,1.4921,1.4948,1.4777,1.4801,0.0
2008-08-15,1.4823,1.4824,1.4658,1.4687,0.0
2008-08-18,1.4683,1.4766,1.4672,1.4678,0.0
2008-08-19,1.4678,1.4793,1.463,1.478,0.0
2008-08-20,1.4781,1.4804,1.4672,1.4743,0.0
2008-08-21,1.4742,1.4908,1.4731,1.4896,0.0
2008-08-22,1.4896,1.4899,1.4757,1.479,0.0
2008-08-25,1.4788,1.4807,1.4696,1.4752,0.0
2008-08-26,1.4753,1.476,1.457,1.4642,0.0
2008-08-27,1.4642,1.4775,1.4633,1.4713,0.0
2008-08-28,1.4714,1.4808,1.4671,1.4697,0.0
2008-08-29,1.4693,1.4766,1.464,1.4671,0.0
2008-09-01,1.4686,1.4717,1.4581,1.4588,0.0
2008-09-02,1.4616,1.4616,1.4466,1.4516,0.0
2008-09-03,1.4516,1.453,1.4385,1.4491,0.0
2008-09-04,1.449,1.4545,1.4213,1.4242,0.0
2008-09-05,1.424,1.4348,1.4196,1.426,0.0
2008-09-08,1.4267,1.4429,1.4054,1.4121,0.0
2008-09-09,1.4118,1.4227,1.4047,1.4102,0.0
2008-09-10,1.4106,1.4179,1.3954,1.3962,0.0
2008-09-11,1.3964,1.4041,1.3882,1.4016,0.0
2008-09-12,1.4019,1.424,1.3973,1.4219,0.0
2008-09-15,1.4222,1.4483,1.4085,1.4282,0.0
2008-09-16,1.4275,1.4283,1.4073,1.4101,0.0
2008-09-17,1.4096,1.4384,1.4095,1.4323,0.0
2008-09-18,1.4323,1.4542,1.4279,1.4323,0.0
2008-09-19,1.4327,1.4498,1.4152,1.4464,0.0
2008-09-22,1.4466,1.4867,1.4438,1.4797,0.0
2008-09-23,1.4798,1.4827,1.4623,1.4668,0.0
2008-09-24,1.467,1.4746,1.4604,1.4614,0.0
2008-09-25,1.4613,1.4768,1.4561,1.4615,0.0
2008-09-26,1.4619,1.4678,1.4555,1.4601,0.0
2008-09-29,1.4612,1.4636,1.4303,1.4414,0.0
2008-09-30,1.4416,1.4426,1.4008,1.4115,0.0
2008-10-01,1.4114,1.4174,1.3976,1.4006,0.0
2008-10-02,1.4008,1.4025,1.3747,1.38,0.0
2008-10-03,1.3798,1.3907,1.3704,1.3782,0.0
2008-10-06,1.3771,1.3773,1.3444,1.3485,0.0
2008-10-07,1.3487,1.3743,1.3482,1.3626,0.0
2008-10-08,1.3616,1.3755,1.3545,1.3632,0.0
2008-10-09,1.363,1.3786,1.3581,1.3596,0.0
2008-10-10,1.3597,1.3652,1.326,1.3393,0.0
2008-10-13,1.3407,1.3684,1.3405,1.3596,0.0
2008-10-14,1.3593,1.377,1.359,1.3616,0.0
2008-10-15,1.3618,1.369,1.345,1.3461,0.0
2008-10-16,1.3461,1.3538,1.3347,1.3481,0.0
2008-10-17,1.348,1.3518,1.3387,1.3412,0.0
2008-10-20,1.3407,1.3531,1.3288,1.333,0.0
2008-10-21,1.3332,1.3354,1.3051,1.3054,0.0
2008-10-22,1.3056,1.3078,1.2738,1.2821,0.0
2008-10-23,1.2824,1.3007,1.2729,1.2969,0.0
2008-10-24,1.2963,1.2975,1.2496,1.2622,0.0
2008-10-27,1.2622,1.2686,1.2335,1.2526,0.0
2008-10-28,1.2458,1.2786,1.2329,1.2781,0.0
2008-10-29,1.2784,1.2992,1.2627,1.2968,0.0
2008-10-30,1.2966,1.3298,1.2806,1.2862,0.0
2008-10-31,1.2862,1.2895,1.2667,1.2731,0.0
2008-11-03,1.2726,1.2898,1.2596,1.2643,0.0
2008-11-04,1.2642,1.3049,1.2526,1.2978,0.0
2008-11-05,1.298,1.3116,1.2795,1.2959,0.0
2008-11-06,1.2955,1.2957,1.268,1.2714,0.0
2008-11-07,1.2712,1.2851,1.2652,1.2718,0.0
2008-11-10,1.2714,1.293,1.271,1.2746,0.0
2008-11-11,1.2747,1.28,1.2506,1.2522,0.0
2008-11-12,1.2521,1.2632,1.2466,1.2505,0.0
2008-11-13,1.2504,1.2857,1.2389,1.278,0.0
2008-11-14,1.2768,1.2829,1.2574,1.2603,0.0
2008-11-17,1.2648,1.2654,1.2629,1.2631,0.0
2008-11-18,1.2616,1.2644,1.2615,1.2636,0.0
2008-11-19,1.2616,1.2814,1.2516,1.2516,0.0
2008-11-20,1.2451,1.2487,1.2447,1.2449,0.0
2008-11-21,1.2586,1.2595,1.2579,1.2583,0.0
2008-11-24,1.2953,1.296,1.2935,1.2944,0.0
2008-11-25,1.3062,1.3072,1.3044,1.3049,0.0
2008-11-26,1.3062,1.3072,1.282,1.2878,0.0
2008-11-27,1.2876,1.2968,1.2861,1.2904,0.0
2008-11-28,1.2903,1.2957,1.2645,1.2693,0.0
2008-12-01,1.2692,1.2717,1.2583,1.2602,0.0
2008-12-02,1.2608,1.2767,1.2562,1.2717,0.0
2008-12-03,1.2712,1.2742,1.2602,1.2716,0.0
2008-12-04,1.2717,1.2848,1.2549,1.2782,0.0
2008-12-05,1.2775,1.28,1.2628,1.2717,0.0
2008-12-08,1.2711,1.2968,1.2682,1.2962,0.0
2008-12-09,1.2958,1.3001,1.2797,1.2927,0.0
2008-12-10,1.2926,1.3071,1.2903,1.3018,0.0
2008-12-11,1.3021,1.3406,1.3,1.3356,0.0
2008-12-12,1.3349,1.3416,1.3251,1.337,0.0
2008-12-15,1.3364,1.3723,1.3337,1.3687,0.0
2008-12-16,1.3685,1.4149,1.3629,1.4014,0.0
2008-12-17,1.3992,1.4438,1.3992,1.4419,0.0
2008-12-18,1.4419,1.4719,1.4182,1.425,0.0
2008-12-19,1.4245,1.4309,1.3824,1.3907,0.0
2008-12-22,1.3906,1.4126,1.3902,1.3935,0.0
2008-12-23,1.3941,1.4021,1.3921,1.3926,0.0
2008-12-24,1.3925,1.4019,1.3915,1.4009,0.0
2008-12-25,1.4012,1.4047,1.3982,1.4026,0.0
2008-12-26,1.4009,1.412,1.399,1.4026,0.0
2008-12-29,1.4028,1.4363,1.3921,1.3924,0.0
2008-12-30,1.3923,1.4222,1.3917,1.4057,0.0
2008-12-31,1.4057,1.4148,1.3852,1.3971,0.0
2009-01-01,1.3968,1.4069,1.3962,1.4028,0.0
2009-01-02,1.4045,1.4057,1.384,1.3916,0.0
2009-01-05,1.3919,1.3963,1.3546,1.3629,0.0
2009-01-06,1.3631,1.3659,1.3312,1.3509,0.0
2009-01-07,1.3535,1.3747,1.3431,1.3644,0.0
2009-01-08,1.3645,1.3799,1.3534,1.3704,0.0
2009-01-09,1.3699,1.3752,1.3416,1.3463,0.0
2009-01-12,1.3472,1.3491,1.329,1.3374,0.0
2009-01-13,1.3357,1.3374,1.314,1.3186,0.0
2009-01-14,1.318,1.3338,1.3094,1.3192,0.0
2009-01-15,1.3188,1.3242,1.3026,1.3122,0.0
2009-01-16,1.3108,1.3343,1.3108,1.3268,0.0
2009-01-19,1.3265,1.3386,1.3069,1.3069,0.0
2009-01-20,1.3065,1.3104,1.2857,1.2905,0.0
2009-01-21,1.29,1.3086,1.2825,1.3028,0.0
2009-01-22,1.3022,1.3083,1.2908,1.3,0.0
2009-01-23,1.3,1.3035,1.2765,1.2958,0.0
2009-01-26,1.2972,1.3208,1.2862,1.3186,0.0
2009-01-27,1.3187,1.3329,1.3119,1.3166,0.0
2009-01-28,1.316,1.3328,1.3103,1.3165,0.0
2009-01-29,1.3165,1.3179,1.2933,1.2951,0.0
2009-01-30,1.2952,1.2961,1.2764,1.2809,0.0
2009-02-02,1.281,1.2853,1.2707,1.2814,0.0
2009-02-03,1.2844,1.3058,1.2801,1.3037,0.0
2009-02-04,1.304,1.3071,1.2813,1.2847,0.0
2009-02-05,1.2845,1.2906,1.276,1.2786,0.0
2009-02-06,1.2791,1.2993,1.2748,1.2937,0.0
2009-02-09,1.2939,1.3094,1.2874,1.3002,0.0
2009-02-10,1.3002,1.3074,1.2811,1.291,0.0
2009-02-11,1.291,1.2998,1.2834,1.2906,0.0
2009-02-12,1.2904,1.2944,1.2722,1.2863,0.0
2009-02-13,1.2861,1.2943,1.2821,1.286,0.0
2009-02-16,1.286,1.2891,1.2727,1.2808,0.0
2009-02-17,1.2801,1.2805,1.2563,1.258,0.0
2009-02-18,1.2581,1.264,1.2513,1.2528,0.0
2009-02-19,1.2528,1.2761,1.2528,1.2673,0.0
2009-02-20,1.2672,1.2884,1.2558,1.2825,0.0
2009-02-23,1.2823,1.2992,1.2713,1.2752,0.0
2009-02-24,1.2692,1.2877,1.2663,1.2844,0.0
2009-02-25,1.2843,1.29,1.269,1.2723,0.0
2009-02-26,1.2722,1.2811,1.2683,1.2737,0.0
2009-02-27,1.2745,1.2751,1.2604,1.2672,0.0
2009-03-02,1.2669,1.2676,1.2546,1.2577,0.0
2009-03-03,1.2576,1.2679,1.2521,1.2559,0.0
2009-03-04,1.2558,1.2663,1.2457,1.2655,0.0
2009-03-05,1.2658,1.2664,1.248,1.2541,0.0
2009-03-06,1.2537,1.2754,1.2533,1.2646,0.0
2009-03-09,1.2652,1.2727,1.2556,1.2601,0.0
2009-03-10,1.2604,1.2822,1.2579,1.268,0.0
2009-03-11,1.2678,1.2865,1.2617,1.2845,0.0
2009-03-12,1.2844,1.2946,1.2732,1.2913,0.0
2009-03-13,1.2899,1.2957,1.2862,1.2927,0.0
2009-03-16,1.2927,1.3071,1.2833,1.2973,0.0
2009-03-17,1.2978,1.3033,1.2932,1.3012,0.0
2009-03-18,1.3015,1.3536,1.2985,1.3508,0.0
2009-03-19,1.3509,1.3739,1.3417,1.3665,0.0
2009-03-20,1.3665,1.3726,1.3517,1.3579,0.0
2009-03-23,1.3579,1.3736,1.3486,1.362,0.0
2009-03-24,1.3617,1.3678,1.3432,1.3471,0.0
2009-03-25,1.3469,1.3651,1.3419,1.3576,0.0
2009-03-26,1.3576,1.3642,1.3495,1.3527,0.0
2009-03-27,1.3527,1.3592,1.3257,1.3286,0.0
2009-03-30,1.3289,1.3296,1.3113,1.3199,0.0
2009-03-31,1.3201,1.3343,1.3174,1.3243,0.0
2009-04-01,1.3241,1.3287,1.3167,1.3232,0.0
2009-04-02,1.3231,1.3517,1.323,1.3467,0.0
2009-04-03,1.3463,1.3497,1.3365,1.3482,0.0
2009-04-06,1.3482,1.3582,1.3358,1.3399,0.0
2009-04-07,1.3399,1.3408,1.3227,1.3264,0.0
2009-04-08,1.3267,1.331,1.3148,1.3265,0.0
2009-04-09,1.3265,1.3336,1.3127,1.3162,0.0
2009-04-10,1.3157,1.3193,1.3089,1.3187,0.0
2009-04-13,1.3185,1.3393,1.3127,1.3366,0.0
2009-04-14,1.3367,1.3381,1.3226,1.3265,0.0
2009-04-15,1.326,1.3297,1.3146,1.3214,0.0
2009-04-16,1.3209,1.3269,1.3127,1.3174,0.0
2009-04-17,1.3175,1.3198,1.3018,1.3041,0.0
2009-04-20,1.3044,1.3076,1.2888,1.2922,0.0
2009-04-21,1.2922,1.2996,1.2897,1.2943,0.0
2009-04-22,1.2949,1.3038,1.2886,1.3002,0.0
2009-04-23,1.3004,1.3161,1.298,1.3133,0.0
2009-04-24,1.3134,1.3301,1.3113,1.3242,0.0
2009-04-27,1.3152,1.3256,1.3,1.3016,0.0
2009-04-28,1.3017,1.3166,1.2965,1.3135,0.0
2009-04-29,1.3135,1.334,1.3121,1.3253,0.0
2009-04-30,1.3252,1.3387,1.3192,1.3223,0.0
2009-05-01,1.3223,1.3329,1.3219,1.3272,0.0
2009-05-04,1.3273,1.3426,1.3211,1.3413,0.0
2009-05-05,1.3414,1.3438,1.3283,1.331,0.0
2009-05-06,1.3308,1.3374,1.3247,1.3315,0.0
2009-05-07,1.3311,1.347,1.3252,1.3391,0.0
2009-05-08,1.3387,1.3653,1.3341,1.3639,0.0
2009-05-11,1.3632,1.3669,1.3556,1.3576,0.0
2009-05-12,1.3575,1.3707,1.3564,1.3644,0.0
2009-05-13,1.3644,1.3722,1.3566,1.3593,0.0
2009-05-14,1.359,1.3665,1.3526,1.3634,0.0
2009-05-15,1.3633,1.3651,1.3462,1.3494,0.0
2009-05-18,1.3489,1.3564,1.3424,1.3552,0.0
2009-05-19,1.3555,1.3668,1.3531,1.3626,0.0
2009-05-20,1.3627,1.3831,1.3584,1.381,0.0
2009-05-21,1.3764,1.3924,1.3728,1.39,0.0
2009-05-22,1.3902,1.4051,1.3899,1.399,0.0
2009-05-25,1.4001,1.4047,1.3959,1.4014,0.0
2009-05-26,1.4014,1.4023,1.386,1.3985,0.0
2009-05-27,1.3989,1.4001,1.3822,1.3835,0.0
2009-05-28,1.3835,1.3986,1.3793,1.3932,0.0
2009-05-29,1.3931,1.417,1.3926,1.4153,0.0
2009-06-01,1.4158,1.4247,1.4099,1.415,0.0
2009-06-02,1.415,1.4333,1.4102,1.4306,0.0
2009-06-03,1.4305,1.434,1.4109,1.4137,0.0
2009-06-04,1.4147,1.4242,1.4071,1.4175,0.0
2009-06-05,1.4175,1.4267,1.3933,1.3962,0.0
2009-06-08,1.3967,1.4002,1.3805,1.3894,0.0
2009-06-09,1.3903,1.4102,1.3853,1.4076,0.0
