timestamp,open,high,low,close,volume
2021-11-03,131.9,131.9,131.9,131.9,0.0
2021-11-04,131.77,131.77,131.77,131.77,0.0
2021-11-05,130.98,130.98,130.98,130.98,0.0
2021-11-08,131.29,131.29,131.29,131.29,0.0
2021-11-09,130.9,130.9,130.9,130.9,0.0
2021-11-10,130.9,130.9,130.9,130.9,0.0
2021-11-11,130.59,130.59,130.59,130.59,0.0
2021-11-12,130.5,130.5,130.5,130.5,0.0
2021-11-15,130.32,130.32,130.32,130.32,0.0
2021-11-16,129.89,129.89,129.89,129.89,0.0
2021-11-17,129.78,129.78,129.78,129.78,0.0
2021-11-18,129.58,129.58,129.58,129.58,0.0
2021-11-19,128.22,128.22,128.22,128.22,0.0
2021-11-22,128.69,128.69,128.69,128.69,0.0
2021-11-23,129.36,129.36,129.36,129.36,0.0
2021-11-24,129.06,129.06,129.06,129.06,0.0
2021-11-25,129.41,129.41,129.41,129.41,0.0
2021-11-26,128.82,128.82,128.82,128.82,0.0
2021-11-29,128.21,128.21,128.21,128.21,0.0
2021-11-30,128.2,128.2,128.2,128.2,0.0
2021-12-01,128.27,128.27,128.27,128.27,0.0
2021-12-02,127.94,127.94,127.94,127.94,0.0
2021-12-03,127.97,127.97,127.97,127.97,0.0
2021-12-06,127.78,127.78,127.78,127.78,0.0
2021-12-07,127.83,127.83,127.83,127.83,0.0
2021-12-08,128.57,128.57,128.57,128.57,0.0
2021-12-09,128.21,128.21,128.21,128.21,0.0
2021-12-10,128.2,128.2,128.2,128.2,0.0
2021-12-13,128.19,128.19,128.19,128.19,0.0
2021-12-14,128.45,128.45,128.45,128.45,0.0
2021-12-15,128.25,128.25,128.25,128.25,0.0
2021-12-16,129.37,129.37,129.37,129.37,0.0
2021-12-17,128.28,128.28,128.28,128.28,0.0
2021-12-20,127.98,127.98,127.98,127.98,0.0
2021-12-21,128.44,128.44,128.44,128.44,0.0
2021-12-22,129.08,129.08,129.08,129.08,0.0
2021-12-23,129.39,129.39,129.39,129.39,0.0
2021-12-24,129.45,129.45,129.45,129.45,0.0
2021-12-27,129.79,129.79,129.79,129.79,0.0
2021-12-28,130.16,130.16,130.16,130.16,0.0
2021-12-29,129.97,129.97,129.97,129.97,0.0
2021-12-30,130.44,130.44,130.44,130.44,0.0
2021-12-31,130.38,130.38,130.38,130.38,0.0
2022-01-03,130.56,130.56,130.56,130.56,0.0
2022-01-04,131.17,131.17,131.17,131.17,0.0
2022-01-05,131.03,131.03,131.03,131.03,0.0
2022-01-06,131.05,131.05,131.05,131.05,0.0
2022-01-07,130.9,130.9,130.9,130.9,0.0
2022-01-10,130.45,130.45,130.45,130.45,0.0
2022-01-11,130.95,130.95,130.95,130.95,0.0
2022-01-12,131.19,131.19,131.19,131.19,0.0
2022-01-13,130.98,130.98,130.98,130.98,0.0
2022-01-14,130.17,130.17,130.17,130.17,0.0
2022-01-17,130.64,130.64,130.64,130.64,0.0
2022-01-18,130.39,130.39,130.39,130.39,0.0
2022-01-19,129.86,129.86,129.86,129.86,0.0
2022-01-20,129.53,129.53,129.53,129.53,0.0
2022-01-21,129.14,129.14,129.14,129.14,0.0
2022-01-24,128.62,128.62,128.62,128.62,0.0
2022-01-25,128.49,128.49,128.49,128.49,0.0
2022-01-26,128.86,128.86,128.86,128.86,0.0
2022-01-27,128.74,128.74,128.74,128.74,0.0
2022-01-28,128.68,128.68,128.68,128.68,0.0
2022-01-31,128.79,128.79,128.79,128.79,0.0
2022-02-01,129.12,129.12,129.12,129.12,0.0
2022-02-02,129.37,129.37,129.37,129.37,0.0
2022-02-03,129.63,129.63,129.63,129.63,0.0
2022-02-04,131.72,131.72,131.72,131.72,0.0
2022-02-07,131.59,131.59,131.59,131.59,0.0
2022-02-08,131.68,131.68,131.68,131.68,0.0
2022-02-09,132.04,132.04,132.04,132.04,0.0
2022-02-10,132.42,132.42,132.42,132.42,0.0
2022-02-11,132.24,132.24,132.24,132.24,0.0
2022-02-14,130.6,130.6,130.6,130.6,0.0
2022-02-15,131.18,131.18,131.18,131.18,0.0
2022-02-16,131.56,131.56,131.56,131.56,0.0
2022-02-17,130.84,130.84,130.84,130.84,0.0
2022-02-18,130.59,130.59,130.59,130.59,0.0
2022-02-21,130.2,130.2,130.2,130.2,0.0
2022-02-22,130.54,130.54,130.54,130.54,0.0
2022-02-23,130.58,130.58,130.58,130.58,0.0
2022-02-24,128.28,128.28,128.28,128.28,0.0
2022-02-25,129.64,129.64,129.64,129.64,0.0
2022-02-28,129.31,129.31,129.31,129.31,0.0
2022-03-01,128.15,128.15,128.15,128.15,0.0
2022-03-02,128.08,128.08,128.08,128.08,0.0
2022-03-03,128.18,128.18,128.18,128.18,0.0
2022-03-04,126.17,126.17,126.17,126.17,0.0
2022-03-07,125.55,125.55,125.55,125.55,0.0
2022-03-08,126.03,126.03,126.03,126.03,0.0
2022-03-09,127.31,127.31,127.31,127.31,0.0
2022-03-10,128.54,128.54,128.54,128.54,0.0
2022-03-11,128.46,128.46,128.46,128.46,0.0
2022-03-14,129.3,129.3,129.3,129.3,0.0
2022-03-15,129.67,129.67,129.67,129.67,0.0
2022-03-16,130.05,130.05,130.05,130.05,0.0
2022-03-17,131.27,131.27,131.27,131.27,0.0
2022-03-18,131.4,131.4,131.4,131.4,0.0
2022-03-21,131.57,131.57,131.57,131.57,0.0
2022-03-22,132.96,132.96,132.96,132.96,0.0
2022-03-23,132.65,132.65,132.65,132.65,0.0
2022-03-24,133.71,133.71,133.71,133.71,0.0
2022-03-25,134.07,134.07,134.07,134.07,0.0
2022-03-28,135.93,135.93,135.93,135.93,0.0
2022-03-29,136.66,136.66,136.66,136.66,0.0
2022-03-30,135.47,135.47,135.47,135.47,0.0
2022-03-31,135.17,135.17,135.17,135.17,0.0
2022-04-01,135.35,135.35,135.35,135.35,0.0
2022-04-04,135.08,135.08,135.08,135.08,0.0
2022-04-05,134.76,134.76,134.76,134.76,0.0
2022-04-06,135.3,135.3,135.3,135.3,0.0
2022-04-07,135.32,135.32,135.32,135.32,0.0
2022-04-08,134.87,134.87,134.87,134.87,0.0
2022-04-11,137.01,137.01,137.01,137.01,0.0
2022-04-12,136.29,136.29,136.29,136.29,0.0
2022-04-13,136.26,136.26,136.26,136.26,0.0
2022-04-14,136.32,136.32,136.32,136.32,0.0
2022-04-19,138.4,138.4,138.4,138.4,0.0
2022-04-20,138.53,138.53,138.53,138.53,0.0
2022-04-21,139.61,139.61,139.61,139.61,0.0
2022-04-22,138.83,138.83,138.83,138.83,0.0
2022-04-25,137.73,137.73,137.73,137.73,0.0
2022-04-26,136.15,136.15,136.15,136.15,0.0
2022-04-27,135.57,135.57,135.57,135.57,0.0
2022-04-28,137.13,137.13,137.13,137.13,0.0
2022-04-29,137.01,137.01,137.01,137.01,0.0
2022-05-02,136.63,136.63,136.63,136.63,0.0
2022-05-03,137.06,137.06,137.06,137.06,0.0
2022-05-04,136.84,136.84,136.84,136.84,0.0
2022-05-05,137.18,137.18,137.18,137.18,0.0
2022-05-06,137.9,137.9,137.9,137.9,0.0
2022-05-09,138.1,138.1,138.1,138.1,0.0
2022-05-10,137.38,137.38,137.38,137.38,0.0
2022-05-11,137.07,137.07,137.07,137.07,0.0
2022-05-12,133.85,133.85,133.85,133.85,0.0
2022-05-13,133.91,133.91,133.91,133.91,0.0
2022-05-16,135.01,135.01,135.01,135.01,0.0
2022-05-17,136.32,136.32,136.32,136.32,0.0
2022-05-18,135.76,135.76,135.76,135.76,0.0
2022-05-19,134.46,134.46,134.46,134.46,0.0
2022-05-20,135.34,135.34,135.34,135.34,0.0
2022-05-23,136.05,136.05,136.05,136.05,0.0
2022-05-24,136.49,136.49,136.49,136.49,0.0
2022-05-25,135.34,135.34,135.34,135.34,0.0
2022-05-26,135.95,135.95,135.95,135.95,0.0
2022-05-27,136.05,136.05,136.05,136.05,0.0
2022-05-30,137.25,137.25,137.25,137.25,0.0
2022-05-31,137.36,137.36,137.36,137.36,0.0
2022-06-01,138.68,138.68,138.68,138.68,0.0
2022-06-02,138.72,138.72,138.72,138.72,0.0
2022-06-03,139.59,139.59,139.59,139.59,0.0
2022-06-06,140.16,140.16,140.16,140.16,0.0
2022-06-07,141.66,141.66,141.66,141.66,0.0
2022-06-08,143.92,143.92,143.92,143.92,0.0
2022-06-09,143.93,143.93,143.93,143.93,0.0
2022-06-10,141.69,141.69,141.69,141.69,0.0
2022-06-13,140.51,140.51,140.51,140.51,0.0
2022-06-14,140.62,140.62,140.62,140.62,0.0
2022-06-15,140.49,140.49,140.49,140.49,0.0
2022-06-16,138.24,138.24,138.24,138.24,0.0
2022-06-17,141.21,141.21,141.21,141.21,0.0
2022-06-20,141.94,141.94,141.94,141.94,0.0
2022-06-21,143.75,143.75,143.75,143.75,0.0
2022-06-22,143.11,143.11,143.11,143.11,0.0
2022-06-23,142.11,142.11,142.11,142.11,0.0
2022-06-24,142.19,142.19,142.19,142.19,0.0
2022-06-27,143.25,143.25,143.25,143.25,0.0
2022-06-28,143.67,143.67,143.67,143.67,0.0
2022-06-29,143.53,143.53,143.53,143.53,0.0
2022-06-30,141.54,141.54,141.54,141.54,0.0
2022-07-01,141.05,141.05,141.05,141.05,0.0
2022-07-04,141.51,141.51,141.51,141.51,0.0
2022-07-05,139.77,139.77,139.77,139.77,0.0
2022-07-06,137.71,137.71,137.71,137.71,0.0
2022-07-07,138.11,138.11,138.11,138.11,0.0
2022-07-08,138.05,138.05,138.05,138.05,0.0
2022-07-11,138.77,138.77,138.77,138.77,0.0
2022-07-12,137.31,137.31,137.31,137.31,0.0
2022-07-13,138.02,138.02,138.02,138.02,0.0
2022-07-14,139.04,139.04,139.04,139.04,0.0
2022-07-15,139.49,139.49,139.49,139.49,0.0
2022-07-18,140.16,140.16,140.16,140.16,0.0
2022-07-19,141.01,141.01,141.01,141.01,0.0
2022-07-20,140.92,140.92,140.92,140.92,0.0
2022-07-21,141.46,141.46,141.46,141.46,0.0
2022-07-22,139.51,139.51,139.51,139.51,0.0
2022-07-25,139.84,139.84,139.84,139.84,0.0
2022-07-26,138.35,138.35,138.35,138.35,0.0
2022-07-27,138.89,138.89,138.89,138.89,0.0
2022-07-28,137.26,137.26,137.26,137.26,0.0
2022-07-29,136.42,136.42,136.42,136.42,0.0
2022-08-01,135.38,135.38,135.38,135.38,0.0
2022-08-02,133.9,133.9,133.9,133.9,0.0
2022-08-03,136.18,136.18,136.18,136.18,0.0
2022-08-04,135.81,135.81,135.81,135.81,0.0
2022-08-05,136.22,136.22,136.22,136.22,0.0
2022-08-08,137.62,137.62,137.62,137.62,0.0
2022-08-09,138.26,138.26,138.26,138.26,0.0
2022-08-10,138.16,138.16,138.16,138.16,0.0
2022-08-11,136.57,136.57,136.57,136.57,0.0
2022-08-12,137.47,137.47,137.47,137.47,0.0
2022-08-15,135.61,135.61,135.61,135.61,0.0
2022-08-16,136.11,136.11,136.11,136.11,0.0
2022-08-17,137.36,137.36,137.36,137.36,0.0
2022-08-18,137.17,137.17,137.17,137.17,0.0
2022-08-19,137.67,137.67,137.67,137.67,0.0
2022-08-22,137.08,137.08,137.08,137.08,0.0
2022-08-23,136.34,136.34,136.34,136.34,0.0
2022-08-24,135.74,135.74,135.74,135.74,0.0
2022-08-25,136.07,136.07,136.07,136.07,0.0
2022-08-26,137.02,137.02,137.02,137.02,0.0
2022-08-29,138.49,138.49,138.49,138.49,0.0
2022-08-30,138.71,138.71,138.71,138.71,0.0
2022-08-31,138.72,138.72,138.72,138.72,0.0
2022-09-01,139.34,139.34,139.34,139.34,0.0
2022-09-02,140.36,140.36,140.36,140.36,0.0
2022-09-05,139.47,139.47,139.47,139.47,0.0
2022-09-06,140.91,140.91,140.91,140.91,0.0
2022-09-07,143.2,143.2,143.2,143.2,0.0
2022-09-08,143.65,143.65,143.65,143.65,0.0
2022-09-09,143.3,143.3,143.3,143.3,0.0
2022-09-12,144.49,144.49,144.49,144.49,0.0
2022-09-13,144.5,144.5,144.5,144.5,0.0
2022-09-14,143.08,143.08,143.08,143.08,0.0
2022-09-15,143.43,143.43,143.43,143.43,0.0
2022-09-16,142.53,142.53,142.53,142.53,0.0
2022-09-19,143.42,143.42,143.42,143.42,0.0
2022-09-20,143.34,143.34,143.34,143.34,0.0
2022-09-21,142.66,142.66,142.66,142.66,0.0
2022-09-22,139.18,139.18,139.18,139.18,0.0
2022-09-23,139.43,139.43,139.43,139.43,0.0
2022-09-26,139.07,139.07,139.07,139.07,0.0
2022-09-27,139.28,139.28,139.28,139.28,0.0
2022-09-28,138.39,138.39,138.39,138.39,0.0
2022-09-29,140.46,140.46,140.46,140.46,0.0
2022-09-30,141.01,141.01,141.01,141.01,0.0
2022-10-03,141.49,141.49,141.49,141.49,0.0
2022-10-04,143.3,143.3,143.3,143.3,0.0
2022-10-05,143.18,143.18,143.18,143.18,0.0
2022-10-06,142.68,142.68,142.68,142.68,0.0
2022-10-07,141.92,141.92,141.92,141.92,0.0
2022-10-10,141.16,141.16,141.16,141.16,0.0
2022-10-11,141.54,141.54,141.54,141.54,0.0
2022-10-12,142.34,142.34,142.34,142.34,0.0
2022-10-13,142.94,142.94,142.94,142.94,0.0
2022-10-14,143.63,143.63,143.63,143.63,0.0
2022-10-17,145.0,145.0,145.0,145.0,0.0
2022-10-18,146.65,146.65,146.65,146.65,0.0
2022-10-19,146.34,146.34,146.34,146.34,0.0
2022-10-20,146.99,146.99,146.99,146.99,0.0
2022-10-21,147.59,147.59,147.59,147.59,0.0
2022-10-24,146.76,146.76,146.76,146.76,0.0
2022-10-25,146.84,146.84,146.84,146.84,0.0
2022-10-26,147.32,147.32,147.32,147.32,0.0
2022-10-27,147.37,147.37,147.37,147.37,0.0
2022-10-28,146.79,146.79,146.79,146.79,0.0
2022-10-31,147.4,147.4,147.4,147.4,0.0
2022-11-01,146.35,146.35,146.35,146.35,0.0
2022-11-02,145.75,145.75,145.75,145.75,0.0
2022-11-03,144.58,144.58,144.58,144.58,0.0
2022-11-04,145.19,145.19,145.19,145.19,0.0
2022-11-07,146.18,146.18,146.18,146.18,0.0
2022-11-08,146.25,146.25,146.25,146.25,0.0
2022-11-09,146.82,146.82,146.82,146.82,0.0
2022-11-10,145.47,145.47,145.47,145.47,0.0
2022-11-11,143.89,143.89,143.89,143.89,0.0
2022-11-14,144.86,144.86,144.86,144.86,0.0
2022-11-15,144.84,144.84,144.84,144.84,0.0
2022-11-16,145.29,145.29,145.29,145.29,0.0
2022-11-17,144.8,144.8,144.8,144.8,0.0
2022-11-18,145.12,145.12,145.12,145.12,0.0
2022-11-21,145.33,145.33,145.33,145.33,0.0
2022-11-22,145.2,145.2,145.2,145.2,0.0
2022-11-23,145.75,145.75,145.75,145.75,0.0
2022-11-24,143.9,143.9,143.9,143.9,0.0
2022-11-25,144.62,144.62,144.62,144.62,0.0
2022-11-28,144.9,144.9,144.9,144.9,0.0
2022-11-29,143.36,143.36,143.36,143.36,0.0
2022-11-30,144.28,144.28,144.28,144.28,0.0
2022-12-01,142.48,142.48,142.48,142.48,0.0
2022-12-02,141.32,141.32,141.32,141.32,0.0
2022-12-05,143.07,143.07,143.07,143.07,0.0
2022-12-06,143.33,143.33,143.33,143.33,0.0
2022-12-07,144.44,144.44,144.44,144.44,0.0
2022-12-08,143.75,143.75,143.75,143.75,0.0
2022-12-09,143.3,143.3,143.3,143.3,0.0
2022-12-12,144.86,144.86,144.86,144.86,0.0
2022-12-13,144.85,144.85,144.85,144.85,0.0
2022-12-14,143.68,143.68,143.68,143.68,0.0
2022-12-15,145.07,145.07,145.07,145.07,0.0
2022-12-16,145.53,145.53,145.53,145.53,0.0
2022-12-19,144.65,144.65,144.65,144.65,0.0
2022-12-20,140.58,140.58,140.58,140.58,0.0
2022-12-21,140.29,140.29,140.29,140.29,0.0
2022-12-22,140.42,140.42,140.42,140.42,0.0
2022-12-23,140.86,140.86,140.86,140.86,0.0
2022-12-27,141.68,141.68,141.68,141.68,0.0
2022-12-28,142.21,142.21,142.21,142.21,0.0
2022-12-29,142.24,142.24,142.24,142.24,0.0
2022-12-30,140.66,140.66,140.66,140.66,0.0
2023-01-02,139.62,139.62,139.62,139.62,0.0
2023-01-03,137.93,137.93,137.93,137.93,0.0
2023-01-04,138.74,138.74,138.74,138.74,0.0
2023-01-05,140.95,140.95,140.95,140.95,0.0
2023-01-06,141.3,141.3,141.3,141.3,0.0
2023-01-09,141.35,141.35,141.35,141.35,0.0
2023-01-10,141.92,141.92,141.92,141.92,0.0
2023-01-11,142.61,142.61,142.61,142.61,0.0
2023-01-12,140.61,140.61,140.61,140.61,0.0
2023-01-13,139.02,139.02,139.02,139.02,0.0
2023-01-16,138.92,138.92,138.92,138.92,0.0
2023-01-17,139.5,139.5,139.5,139.5,0.0
2023-01-18,139.79,139.79,139.79,139.79,0.0
2023-01-19,139.02,139.02,139.02,139.02,0.0
2023-01-20,140.86,140.86,140.86,140.86,0.0
2023-01-23,141.65,141.65,141.65,141.65,0.0
2023-01-24,141.47,141.47,141.47,141.47,0.0
2023-01-25,141.17,141.17,141.17,141.17,0.0
2023-01-26,141.38,141.38,141.38,141.38,0.0
2023-01-27,141.1,141.1,141.1,141.1,0.0
2023-01-30,141.79,141.79,141.79,141.79,0.0
2023-01-31,141.27,141.27,141.27,141.27,0.0
2023-02-01,141.37,141.37,141.37,141.37,0.0
2023-02-02,141.12,141.12,141.12,141.12,0.0
2023-02-03,140.45,140.45,140.45,140.45,0.0
2023-02-06,142.41,142.41,142.41,142.41,0.0
2023-02-07,141.3,141.3,141.3,141.3,0.0
2023-02-08,140.81,140.81,140.81,140.81,0.0
2023-02-09,140.8,140.8,140.8,140.8,0.0
2023-02-10,139.88,139.88,139.88,139.88,0.0
2023-02-13,141.65,141.65,141.65,141.65,0.0
2023-02-14,142.14,142.14,142.14,142.14,0.0
2023-02-15,143.05,143.05,143.05,143.05,0.0
2023-02-16,143.31,143.31,143.31,143.31,0.0
2023-02-17,143.18,143.18,143.18,143.18,0.0
2023-02-20,143.09,143.09,143.09,143.09,0.0
2023-02-21,143.76,143.76,143.76,143.76,0.0
2023-02-22,143.24,143.24,143.24,143.24,0.0
2023-02-23,143.32,143.32,143.32,143.32,0.0
2023-02-24,143.55,143.55,143.55,143.55,0.0
2023-02-27,143.88,143.88,143.88,143.88,0.0
2023-02-28,145.23,145.23,145.23,145.23,0.0
2023-03-01,144.82,144.82,144.82,144.82,0.0
2023-03-02,145.07,145.07,145.07,145.07,0.0
2023-03-03,144.55,144.55,144.55,144.55,0.0
2023-03-06,144.64,144.64,144.64,144.64,0.0
2023-03-07,145.21,145.21,145.21,145.21,0.0
2023-03-08,144.7,144.7,144.7,144.7,0.0
2023-03-09,143.82,143.82,143.82,143.82,0.0
2023-03-10,144.7,144.7,144.7,144.7,0.0
2023-03-13,141.96,141.96,141.96,141.96,0.0
2023-03-14,144.09,144.09,144.09,144.09,0.0
2023-03-15,139.51,139.51,139.51,139.51,0.0
2023-03-16,140.18,140.18,140.18,140.18,0.0
2023-03-17,140.57,140.57,140.57,140.57,0.0
2023-03-20,140.77,140.77,140.77,140.77,0.0
2023-03-21,142.63,142.63,142.63,142.63,0.0
2023-03-22,143.13,143.13,143.13,143.13,0.0
2023-03-23,142.87,142.87,142.87,142.87,0.0
2023-03-24,139.85,139.85,139.85,139.85,0.0
2023-03-27,141.64,141.64,141.64,141.64,0.0
2023-03-28,141.69,141.69,141.69,141.69,0.0
2023-03-29,143.58,143.58,143.58,143.58,0.0
2023-03-30,144.42,144.42,144.42,144.42,0.0
2023-03-31,144.83,144.83,144.83,144.83,0.0
2023-04-03,144.51,144.51,144.51,144.51,0.0
2023-04-04,144.94,144.94,144.94,144.94,0.0
2023-04-05,143.74,143.74,143.74,143.74,0.0
2023-04-06,143.49,143.49,143.49,143.49,0.0
2023-04-11,145.28,145.28,145.28,145.28,0.0
2023-04-12,146.09,146.09,146.09,146.09,0.0
2023-04-13,146.81,146.81,146.81,146.81,0.0
2023-04-14,146.6,146.6,146.6,146.6,0.0
2023-04-17,146.97,146.97,146.97,146.97,0.0
2023-04-18,146.89,146.89,146.89,146.89,0.0
2023-04-19,147.24,147.24,147.24,147.24,0.0
2023-04-20,147.46,147.46,147.46,147.46,0.0
2023-04-21,146.92,146.92,146.92,146.92,0.0
2023-04-24,148.17,148.17,148.17,148.17,0.0
2023-04-25,147.91,147.91,147.91,147.91,0.0
2023-04-26,147.67,147.67,147.67,147.67,0.0
2023-04-27,147.16,147.16,147.16,147.16,0.0
2023-04-28,149.35,149.35,149.35,149.35,0.0
2023-05-02,150.7,150.7,150.7,150.7,0.0
2023-05-03,149.66,149.66,149.66,149.66,0.0
2023-05-04,148.92,148.92,148.92,148.92,0.0
2023-05-05,147.8,147.8,147.8,147.8,0.0
2023-05-08,149.15,149.15,149.15,149.15,0.0
2023-05-09,147.97,147.97,147.97,147.97,0.0
2023-05-10,148.18,148.18,148.18,148.18,0.0
2023-05-11,146.54,146.54,146.54,146.54,0.0
2023-05-12,147.02,147.02,147.02,147.02,0.0
2023-05-15,148.15,148.15,148.15,148.15,0.0
2023-05-16,147.89,147.89,147.89,147.89,0.0
2023-05-17,148.31,148.31,148.31,148.31,0.0
2023-05-18,149.08,149.08,149.08,149.08,0.0
2023-05-19,149.55,149.55,149.55,149.55,0.0
2023-05-22,149.64,149.64,149.64,149.64,0.0
2023-05-23,149.2,149.2,149.2,149.2,0.0
2023-05-24,149.3,149.3,149.3,149.3,0.0
2023-05-25,149.63,149.63,149.63,149.63,0.0
2023-05-26,150.24,150.24,150.24,150.24,0.0
2023-05-29,150.29,150.29,150.29,150.29,0.0
2023-05-30,150.01,150.01,150.01,150.01,0.0
2023-05-31,149.13,149.13,149.13,149.13,0.0
2023-06-01,149.25,149.25,149.25,149.25,0.0
2023-06-02,149.46,149.46,149.46,149.46,0.0
2023-06-05,149.96,149.96,149.96,149.96,0.0
2023-06-06,149.09,149.09,149.09,149.09,0.0
2023-06-07,149.42,149.42,149.42,149.42,0.0
2023-06-08,149.98,149.98,149.98,149.98,0.0
2023-06-09,150.24,150.24,150.24,150.24,0.0
2023-06-12,150.03,150.03,150.03,150.03,0.0
2023-06-13,150.62,150.62,150.62,150.62,0.0
2023-06-14,151.21,151.21,151.21,151.21,0.0
2023-06-15,152.86,152.86,152.86,152.86,0.0
2023-06-16,154.65,154.65,154.65,154.65,0.0
2023-06-19,154.94,154.94,154.94,154.94,0.0
2023-06-20,154.51,154.51,154.51,154.51,0.0
2023-06-21,154.89,154.89,154.89,154.89,0.0
2023-06-22,156.05,156.05,156.05,156.05,0.0
2023-06-23,155.84,155.84,155.84,155.84,0.0
2023-06-26,156.41,156.41,156.41,156.41,0.0
2023-06-27,157.14,157.14,157.14,157.14,0.0
2023-06-28,157.82,157.82,157.82,157.82,0.0
2023-06-29,157.74,157.74,157.74,157.74,0.0
2023-06-30,157.16,157.16,157.16,157.16,0.0
2023-07-03,157.81,157.81,157.81,157.81,0.0
2023-07-04,157.34,157.34,157.34,157.34,0.0
2023-07-05,157.26,157.26,157.26,157.26,0.0
2023-07-06,156.57,156.57,156.57,156.57,0.0
2023-07-07,156.01,156.01,156.01,156.01,0.0
2023-07-10,155.73,155.73,155.73,155.73,0.0
2023-07-11,154.27,154.27,154.27,154.27,0.0
2023-07-12,153.84,153.84,153.84,153.84,0.0
2023-07-13,154.84,154.84,154.84,154.84,0.0
2023-07-14,155.51,155.51,155.51,155.51,0.0
2023-07-17,155.38,155.38,155.38,155.38,0.0
2023-07-18,155.4,155.4,155.4,155.4,0.0
2023-07-19,156.76,156.76,156.76,156.76,0.0
2023-07-20,156.35,156.35,156.35,156.35,0.0
2023-07-21,157.63,157.63,157.63,157.63,0.0
2023-07-24,156.47,156.47,156.47,156.47,0.0
2023-07-25,156.18,156.18,156.18,156.18,0.0
2023-07-26,155.3,155.3,155.3,155.3,0.0
2023-07-27,155.95,155.95,155.95,155.95,0.0
2023-07-28,153.35,153.35,153.35,153.35,0.0
2023-07-31,156.73,156.73,156.73,156.73,0.0
2023-08-01,156.85,156.85,156.85,156.85,0.0
2023-08-02,156.88,156.88,156.88,156.88,0.0
2023-08-03,156.24,156.24,156.24,156.24,0.0
2023-08-04,156.11,156.11,156.11,156.11,0.0
2023-08-07,156.21,156.21,156.21,156.21,0.0
2023-08-08,156.55,156.55,156.55,156.55,0.0
2023-08-09,157.35,157.35,157.35,157.35,0.0
2023-08-10,158.43,158.43,158.43,158.43,0.0
2023-08-11,158.97,158.97,158.97,158.97,0.0
2023-08-14,158.68,158.68,158.68,158.68,0.0
2023-08-15,159.04,159.04,159.04,159.04,0.0
2023-08-16,159.07,159.07,159.07,159.07,0.0
2023-08-17,158.88,158.88,158.88,158.88,0.0
2023-08-18,158.11,158.11,158.11,158.11,0.0
2023-08-21,159.15,159.15,159.15,159.15,0.0
2023-08-22,158.7,158.7,158.7,158.7,0.0
2023-08-23,157.28,157.28,157.28,157.28,0.0
2023-08-24,157.96,157.96,157.96,157.96,0.0
2023-08-25,157.75,157.75,157.75,157.75,0.0
2023-08-28,158.35,158.35,158.35,158.35,0.0
2023-08-29,158.93,158.93,158.93,158.93,0.0
2023-08-30,159.15,159.15,159.15,159.15,0.0
2023-08-31,158.49,158.49,158.49,158.49,0.0
2023-09-01,157.47,157.47,157.47,157.47,0.0
2023-09-04,158.11,158.11,158.11,158.11,0.0
2023-09-05,158.2,158.2,158.2,158.2,0.0
2023-09-06,158.18,158.18,158.18,158.18,0.0
2023-09-07,157.7,157.7,157.7,157.7,0.0
2023-09-08,157.84,157.84,157.84,157.84,0.0
2023-09-11,157.16,157.16,157.16,157.16,0.0
2023-09-12,157.42,157.42,157.42,157.42,0.0
2023-09-13,158.28,158.28,158.28,158.28,0.0
2023-09-14,158.13,158.13,158.13,158.13,0.0
2023-09-15,157.5,157.5,157.5,157.5,0.0
2023-09-18,157.44,157.44,157.44,157.44,0.0
2023-09-19,158.2,158.2,158.2,158.2,0.0
2023-09-20,158.28,158.28,158.28,158.28,0.0
2023-09-21,157.34,157.34,157.34,157.34,0.0
2023-09-22,157.87,157.87,157.87,157.87,0.0
2023-09-25,158.08,158.08,158.08,158.08,0.0
2023-09-26,157.87,157.87,157.87,157.87,0.0
2023-09-27,157.2,157.2,157.2,157.2,0.0
2023-09-28,157.33,157.33,157.33,157.33,0.0
2023-09-29,158.1,158.1,158.1,158.1,0.0
2023-10-02,157.67,157.67,157.67,157.67,0.0
2023-10-03,157.01,157.01,157.01,157.01,0.0
2023-10-04,156.48,156.48,156.48,156.48,0.0
2023-10-05,156.71,156.71,156.71,156.71,0.0
2023-10-06,157.47,157.47,157.47,157.47,0.0
2023-10-09,157.06,157.06,157.06,157.06,0.0
2023-10-10,157.71,157.71,157.71,157.71,0.0
2023-10-11,157.87,157.87,157.87,157.87,0.0
2023-10-12,158.35,158.35,158.35,158.35,0.0
2023-10-13,157.44,157.44,157.44,157.44,0.0
2023-10-16,157.54,157.54,157.54,157.54,0.0
2023-10-17,158.03,158.03,158.03,158.03,0.0
2023-10-18,158.1,158.1,158.1,158.1,0.0
2023-10-19,158.21,158.21,158.21,158.21,0.0
2023-10-20,158.8,158.8,158.8,158.8,0.0
2023-10-23,158.91,158.91,158.91,158.91,0.0
2023-10-24,159.26,159.26,159.26,159.26,0.0
2023-10-25,158.55,158.55,158.55,158.55,0.0
2023-10-26,158.48,158.48,158.48,158.48,0.0
2023-10-27,158.08,158.08,158.08,158.08,0.0
2023-10-30,158.8,158.8,158.8,158.8,0.0
2023-10-31,160.3,160.3,160.3,160.3,0.0
2023-11-01,159.33,159.33,159.33,159.33,0.0
2023-11-02,159.89,159.89,159.89,159.89,0.0
2023-11-03,159.87,159.87,159.87,159.87,0.0
