timestamp,open,high,low,close,volume
2021-09-16,1.6077,1.6077,1.6077,1.6077,0.0
2021-09-17,1.6111,1.6111,1.6111,1.6111,0.0
2021-09-20,1.6201,1.6201,1.6201,1.6201,0.0
2021-09-21,1.62,1.62,1.62,1.62,0.0
2021-09-22,1.6178,1.6178,1.6178,1.6178,0.0
2021-09-23,1.611,1.611,1.611,1.611,0.0
2021-09-24,1.6165,1.6165,1.6165,1.6165,0.0
2021-09-27,1.6129,1.6129,1.6129,1.6129,0.0
2021-09-28,1.6115,1.6115,1.6115,1.6115,0.0
2021-09-29,1.6112,1.6112,1.6112,1.6112,0.0
2021-09-30,1.6095,1.6095,1.6095,1.6095,0.0
2021-10-01,1.5985,1.5985,1.5985,1.5985,0.0
2021-10-04,1.5957,1.5957,1.5957,1.5957,0.0
2021-10-05,1.5937,1.5937,1.5937,1.5937,0.0
2021-10-06,1.5913,1.5913,1.5913,1.5913,0.0
2021-10-07,1.5839,1.5839,1.5839,1.5839,0.0
2021-10-08,1.5837,1.5837,1.5837,1.5837,0.0
2021-10-11,1.5751,1.5751,1.5751,1.5751,0.0
2021-10-12,1.566,1.566,1.566,1.566,0.0
2021-10-13,1.5722,1.5722,1.5722,1.5722,0.0
2021-10-14,1.5644,1.5644,1.5644,1.5644,0.0
2021-10-15,1.564,1.564,1.564,1.564,0.0
2021-10-18,1.5707,1.5707,1.5707,1.5707,0.0
2021-10-19,1.5601,1.5601,1.5601,1.5601,0.0
2021-10-20,1.5528,1.5528,1.5528,1.5528,0.0
2021-10-21,1.5528,1.5528,1.5528,1.5528,0.0
2021-10-22,1.551,1.551,1.551,1.551,0.0
2021-10-25,1.5505,1.5505,1.5505,1.5505,0.0
2021-10-26,1.5465,1.5465,1.5465,1.5465,0.0
2021-10-27,1.5458,1.5458,1.5458,1.5458,0.0
2021-10-28,1.5411,1.5411,1.5411,1.5411,0.0
2021-10-29,1.5455,1.5455,1.5455,1.5455,0.0
2021-11-01,1.54,1.54,1.54,1.54,0.0
2021-11-02,1.5544,1.5544,1.5544,1.5544,0.0
2021-11-03,1.5574,1.5574,1.5574,1.5574,0.0
2021-11-04,1.5602,1.5602,1.5602,1.5602,0.0
2021-11-05,1.5594,1.5594,1.5594,1.5594,0.0
2021-11-08,1.5621,1.5621,1.5621,1.5621,0.0
2021-11-09,1.5642,1.5642,1.5642,1.5642,0.0
2021-11-10,1.5697,1.5697,1.5697,1.5697,0.0
2021-11-11,1.5699,1.5699,1.5699,1.5699,0.0
2021-11-12,1.569,1.569,1.569,1.569,0.0
2021-11-15,1.5537,1.5537,1.5537,1.5537,0.0
2021-11-16,1.549,1.549,1.549,1.549,0.0
2021-11-17,1.5521,1.5521,1.5521,1.5521,0.0
2021-11-18,1.558,1.558,1.558,1.558,0.0
2021-11-19,1.5581,1.5581,1.5581,1.5581,0.0
2021-11-22,1.5532,1.5532,1.5532,1.5532,0.0
2021-11-23,1.5581,1.5581,1.5581,1.5581,0.0
2021-11-24,1.5549,1.5549,1.5549,1.5549,0.0
2021-11-25,1.5627,1.5627,1.5627,1.5627,0.0
2021-11-26,1.5795,1.5795,1.5795,1.5795,0.0
2021-11-29,1.5782,1.5782,1.5782,1.5782,0.0
2021-11-30,1.5898,1.5898,1.5898,1.5898,0.0
2021-12-01,1.5849,1.5849,1.5849,1.5849,0.0
2021-12-02,1.5975,1.5975,1.5975,1.5975,0.0
2021-12-03,1.5999,1.5999,1.5999,1.5999,0.0
2021-12-06,1.6034,1.6034,1.6034,1.6034,0.0
2021-12-07,1.5836,1.5836,1.5836,1.5836,0.0
2021-12-08,1.5841,1.5841,1.5841,1.5841,0.0
2021-12-09,1.584,1.584,1.584,1.584,0.0
2021-12-10,1.5765,1.5765,1.5765,1.5765,0.0
2021-12-13,1.5795,1.5795,1.5795,1.5795,0.0
2021-12-14,1.5866,1.5866,1.5866,1.5866,0.0
2021-12-15,1.5763,1.5763,1.5763,1.5763,0.0
2021-12-16,1.5714,1.5714,1.5714,1.5714,0.0
2021-12-17,1.5815,1.5815,1.5815,1.5815,0.0
2021-12-20,1.5855,1.5855,1.5855,1.5855,0.0
2021-12-21,1.584,1.584,1.584,1.584,0.0
2021-12-22,1.5758,1.5758,1.5758,1.5758,0.0
2021-12-23,1.5639,1.5639,1.5639,1.5639,0.0
2021-12-24,1.5645,1.5645,1.5645,1.5645,0.0
2021-12-27,1.5685,1.5685,1.5685,1.5685,0.0
2021-12-28,1.5603,1.5603,1.5603,1.5603,0.0
2021-12-29,1.5638,1.5638,1.5638,1.5638,0.0
2021-12-30,1.5594,1.5594,1.5594,1.5594,0.0
2021-12-31,1.5615,1.5615,1.5615,1.5615,0.0
2022-01-03,1.5691,1.5691,1.5691,1.5691,0.0
2022-01-04,1.5682,1.5682,1.5682,1.5682,0.0
2022-01-05,1.56,1.56,1.56,1.56,0.0
2022-01-06,1.5778,1.5778,1.5778,1.5778,0.0
2022-01-07,1.5804,1.5804,1.5804,1.5804,0.0
2022-01-10,1.5774,1.5774,1.5774,1.5774,0.0
2022-01-11,1.5804,1.5804,1.5804,1.5804,0.0
2022-01-12,1.5762,1.5762,1.5762,1.5762,0.0
2022-01-13,1.5709,1.5709,1.5709,1.5709,0.0
2022-01-14,1.5803,1.5803,1.5803,1.5803,0.0
2022-01-17,1.5811,1.5811,1.5811,1.5811,0.0
2022-01-18,1.5833,1.5833,1.5833,1.5833,0.0
2022-01-19,1.5709,1.5709,1.5709,1.5709,0.0
2022-01-20,1.5662,1.5662,1.5662,1.5662,0.0
2022-01-21,1.5774,1.5774,1.5774,1.5774,0.0
2022-01-24,1.5866,1.5866,1.5866,1.5866,0.0
2022-01-25,1.5814,1.5814,1.5814,1.5814,0.0
2022-01-26,1.5727,1.5727,1.5727,1.5727,0.0
2022-01-27,1.5771,1.5771,1.5771,1.5771,0.0
2022-01-28,1.5971,1.5971,1.5971,1.5971,0.0
2022-01-31,1.582,1.582,1.582,1.582,0.0
2022-02-01,1.5868,1.5868,1.5868,1.5868,0.0
2022-02-02,1.5828,1.5828,1.5828,1.5828,0.0
2022-02-03,1.5849,1.5849,1.5849,1.5849,0.0
2022-02-04,1.6165,1.6165,1.6165,1.6165,0.0
2022-02-07,1.6097,1.6097,1.6097,1.6097,0.0
2022-02-08,1.6025,1.6025,1.6025,1.6025,0.0
2022-02-09,1.5933,1.5933,1.5933,1.5933,0.0
2022-02-10,1.5894,1.5894,1.5894,1.5894,0.0
2022-02-11,1.5927,1.5927,1.5927,1.5927,0.0
2022-02-14,1.5902,1.5902,1.5902,1.5902,0.0
2022-02-15,1.5888,1.5888,1.5888,1.5888,0.0
2022-02-16,1.5859,1.5859,1.5859,1.5859,0.0
2022-02-17,1.5786,1.5786,1.5786,1.5786,0.0
2022-02-18,1.5754,1.5754,1.5754,1.5754,0.0
2022-02-21,1.5751,1.5751,1.5751,1.5751,0.0
2022-02-22,1.5739,1.5739,1.5739,1.5739,0.0
2022-02-23,1.5592,1.5592,1.5592,1.5592,0.0
2022-02-24,1.5593,1.5593,1.5593,1.5593,0.0
2022-02-25,1.5541,1.5541,1.5541,1.5541,0.0
2022-02-28,1.5508,1.5508,1.5508,1.5508,0.0
2022-03-01,1.5365,1.5365,1.5365,1.5365,0.0
2022-03-02,1.5272,1.5272,1.5272,1.5272,0.0
2022-03-03,1.5139,1.5139,1.5139,1.5139,0.0
2022-03-04,1.4872,1.4872,1.4872,1.4872,0.0
2022-03-07,1.4751,1.4751,1.4751,1.4751,0.0
2022-03-08,1.4971,1.4971,1.4971,1.4971,0.0
2022-03-09,1.4991,1.4991,1.4991,1.4991,0.0
2022-03-10,1.5109,1.5109,1.5109,1.5109,0.0
2022-03-11,1.5017,1.5017,1.5017,1.5017,0.0
2022-03-14,1.5137,1.5137,1.5137,1.5137,0.0
2022-03-15,1.5234,1.5234,1.5234,1.5234,0.0
2022-03-16,1.5165,1.5165,1.5165,1.5165,0.0
2022-03-17,1.5055,1.5055,1.5055,1.5055,0.0
2022-03-18,1.4945,1.4945,1.4945,1.4945,0.0
2022-03-21,1.4897,1.4897,1.4897,1.4897,0.0
2022-03-22,1.4802,1.4802,1.4802,1.4802,0.0
2022-03-23,1.4728,1.4728,1.4728,1.4728,0.0
2022-03-24,1.4668,1.4668,1.4668,1.4668,0.0
2022-03-25,1.4624,1.4624,1.4624,1.4624,0.0
2022-03-28,1.459,1.459,1.459,1.459,0.0
2022-03-29,1.4795,1.4795,1.4795,1.4795,0.0
2022-03-30,1.4809,1.4809,1.4809,1.4809,0.0
2022-03-31,1.4829,1.4829,1.4829,1.4829,0.0
2022-04-01,1.4696,1.4696,1.4696,1.4696,0.0
2022-04-04,1.4651,1.4651,1.4651,1.4651,0.0
2022-04-05,1.4374,1.4374,1.4374,1.4374,0.0
2022-04-06,1.4431,1.4431,1.4431,1.4431,0.0
2022-04-07,1.4578,1.4578,1.4578,1.4578,0.0
2022-04-08,1.4552,1.4552,1.4552,1.4552,0.0
2022-04-11,1.4654,1.4654,1.4654,1.4654,0.0
2022-04-12,1.4599,1.4599,1.4599,1.4599,0.0
2022-04-13,1.4603,1.4603,1.4603,1.4603,0.0
2022-04-14,1.4612,1.4612,1.4612,1.4612,0.0
2022-04-19,1.4663,1.4663,1.4663,1.4663,0.0
2022-04-20,1.4581,1.4581,1.4581,1.4581,0.0
2022-04-21,1.4653,1.4653,1.4653,1.4653,0.0
2022-04-22,1.4816,1.4816,1.4816,1.4816,0.0
2022-04-25,1.4972,1.4972,1.4972,1.4972,0.0
2022-04-26,1.4828,1.4828,1.4828,1.4828,0.0
2022-04-27,1.4828,1.4828,1.4828,1.4828,0.0
2022-04-28,1.4814,1.4814,1.4814,1.4814,0.0
2022-04-29,1.4699,1.4699,1.4699,1.4699,0.0
2022-05-02,1.4913,1.4913,1.4913,1.4913,0.0
2022-05-03,1.4825,1.4825,1.4825,1.4825,0.0
2022-05-04,1.478,1.478,1.478,1.478,0.0
2022-05-05,1.4669,1.4669,1.4669,1.4669,0.0
2022-05-06,1.4888,1.4888,1.4888,1.4888,0.0
2022-05-09,1.5048,1.5048,1.5048,1.5048,0.0
2022-05-10,1.5162,1.5162,1.5162,1.5162,0.0
2022-05-11,1.5055,1.5055,1.5055,1.5055,0.0
2022-05-12,1.5163,1.5163,1.5163,1.5163,0.0
2022-05-13,1.5067,1.5067,1.5067,1.5067,0.0
2022-05-16,1.5057,1.5057,1.5057,1.5057,0.0
2022-05-17,1.4993,1.4993,1.4993,1.4993,0.0
2022-05-18,1.498,1.498,1.498,1.498,0.0
2022-05-19,1.5036,1.5036,1.5036,1.5036,0.0
2022-05-20,1.498,1.498,1.498,1.498,0.0
2022-05-23,1.4982,1.4982,1.4982,1.4982,0.0
2022-05-24,1.5152,1.5152,1.5152,1.5152,0.0
2022-05-25,1.5126,1.5126,1.5126,1.5126,0.0
2022-05-26,1.511,1.511,1.511,1.511,0.0
2022-05-27,1.4995,1.4995,1.4995,1.4995,0.0
2022-05-30,1.4982,1.4982,1.4982,1.4982,0.0
2022-05-31,1.4933,1.4933,1.4933,1.4933,0.0
2022-06-01,1.4861,1.4861,1.4861,1.4861,0.0
2022-06-02,1.4829,1.4829,1.4829,1.4829,0.0
2022-06-03,1.4805,1.4805,1.4805,1.4805,0.0
2022-06-06,1.4842,1.4842,1.4842,1.4842,0.0
2022-06-07,1.4884,1.4884,1.4884,1.4884,0.0
2022-06-08,1.4917,1.4917,1.4917,1.4917,0.0
2022-06-09,1.4985,1.4985,1.4985,1.4985,0.0
2022-06-10,1.4845,1.4845,1.4845,1.4845,0.0
2022-06-13,1.4998,1.4998,1.4998,1.4998,0.0
2022-06-14,1.5174,1.5174,1.5174,1.5174,0.0
2022-06-15,1.5051,1.5051,1.5051,1.5051,0.0
2022-06-16,1.4939,1.4939,1.4939,1.4939,0.0
2022-06-17,1.5039,1.5039,1.5039,1.5039,0.0
2022-06-20,1.5061,1.5061,1.5061,1.5061,0.0
2022-06-21,1.5177,1.5177,1.5177,1.5177,0.0
2022-06-22,1.5254,1.5254,1.5254,1.5254,0.0
2022-06-23,1.5212,1.5212,1.5212,1.5212,0.0
2022-06-24,1.5248,1.5248,1.5248,1.5248,0.0
2022-06-27,1.5278,1.5278,1.5278,1.5278,0.0
2022-06-28,1.521,1.521,1.521,1.521,0.0
2022-06-29,1.5256,1.5256,1.5256,1.5256,0.0
2022-06-30,1.5099,1.5099,1.5099,1.5099,0.0
2022-07-01,1.5382,1.5382,1.5382,1.5382,0.0
2022-07-04,1.5205,1.5205,1.5205,1.5205,0.0
2022-07-05,1.518,1.518,1.518,1.518,0.0
2022-07-06,1.4961,1.4961,1.4961,1.4961,0.0
2022-07-07,1.4883,1.4883,1.4883,1.4883,0.0
2022-07-08,1.4871,1.4871,1.4871,1.4871,0.0
2022-07-11,1.491,1.491,1.491,1.491,0.0
2022-07-12,1.49,1.49,1.49,1.49,0.0
2022-07-13,1.4802,1.4802,1.4802,1.4802,0.0
2022-07-14,1.4893,1.4893,1.4893,1.4893,0.0
2022-07-15,1.4886,1.4886,1.4886,1.4886,0.0
2022-07-18,1.4839,1.4839,1.4839,1.4839,0.0
2022-07-19,1.4869,1.4869,1.4869,1.4869,0.0
2022-07-20,1.4767,1.4767,1.4767,1.4767,0.0
2022-07-21,1.4848,1.4848,1.4848,1.4848,0.0
2022-07-22,1.4677,1.4677,1.4677,1.4677,0.0
2022-07-25,1.4707,1.4707,1.4707,1.4707,0.0
2022-07-26,1.4605,1.4605,1.4605,1.4605,0.0
2022-07-27,1.462,1.462,1.462,1.462,0.0
2022-07-28,1.4535,1.4535,1.4535,1.4535,0.0
2022-07-29,1.4646,1.4646,1.4646,1.4646,0.0
2022-08-01,1.4535,1.4535,1.4535,1.4535,0.0
2022-08-02,1.4745,1.4745,1.4745,1.4745,0.0
2022-08-03,1.4681,1.4681,1.4681,1.4681,0.0
2022-08-04,1.4607,1.4607,1.4607,1.4607,0.0
2022-08-05,1.4713,1.4713,1.4713,1.4713,0.0
2022-08-08,1.4607,1.4607,1.4607,1.4607,0.0
2022-08-09,1.4687,1.4687,1.4687,1.4687,0.0
2022-08-10,1.4682,1.4682,1.4682,1.4682,0.0
2022-08-11,1.4532,1.4532,1.4532,1.4532,0.0
2022-08-12,1.4496,1.4496,1.4496,1.4496,0.0
2022-08-15,1.4508,1.4508,1.4508,1.4508,0.0
2022-08-16,1.4463,1.4463,1.4463,1.4463,0.0
2022-08-17,1.4655,1.4655,1.4655,1.4655,0.0
2022-08-18,1.4617,1.4617,1.4617,1.4617,0.0
2022-08-19,1.4584,1.4584,1.4584,1.4584,0.0
2022-08-22,1.4478,1.4478,1.4478,1.4478,0.0
2022-08-23,1.4437,1.4437,1.4437,1.4437,0.0
2022-08-24,1.4389,1.4389,1.4389,1.4389,0.0
2022-08-25,1.4306,1.4306,1.4306,1.4306,0.0
2022-08-26,1.4333,1.4333,1.4333,1.4333,0.0
2022-08-29,1.4529,1.4529,1.4529,1.4529,0.0
2022-08-30,1.4472,1.4472,1.4472,1.4472,0.0
2022-08-31,1.4591,1.4591,1.4591,1.4591,0.0
2022-09-01,1.4651,1.4651,1.4651,1.4651,0.0
2022-09-02,1.4671,1.4671,1.4671,1.4671,0.0
2022-09-05,1.4616,1.4616,1.4616,1.4616,0.0
2022-09-06,1.4651,1.4651,1.4651,1.4651,0.0
2022-09-07,1.4748,1.4748,1.4748,1.4748,0.0
2022-09-08,1.4824,1.4824,1.4824,1.4824,0.0
2022-09-09,1.4704,1.4704,1.4704,1.4704,0.0
2022-09-12,1.4749,1.4749,1.4749,1.4749,0.0
2022-09-13,1.4736,1.4736,1.4736,1.4736,0.0
2022-09-14,1.4873,1.4873,1.4873,1.4873,0.0
2022-09-15,1.4853,1.4853,1.4853,1.4853,0.0
2022-09-16,1.4894,1.4894,1.4894,1.4894,0.0
2022-09-19,1.495,1.495,1.495,1.495,0.0
2022-09-20,1.4893,1.4893,1.4893,1.4893,0.0
2022-09-21,1.4851,1.4851,1.4851,1.4851,0.0
2022-09-22,1.484,1.484,1.484,1.484,0.0
2022-09-23,1.4828,1.4828,1.4828,1.4828,0.0
2022-09-26,1.4858,1.4858,1.4858,1.4858,0.0
2022-09-27,1.4859,1.4859,1.4859,1.4859,0.0
2022-09-28,1.4924,1.4924,1.4924,1.4924,0.0
2022-09-29,1.4982,1.4982,1.4982,1.4982,0.0
2022-09-30,1.5076,1.5076,1.5076,1.5076,0.0
2022-10-03,1.5128,1.5128,1.5128,1.5128,0.0
2022-10-04,1.5318,1.5318,1.5318,1.5318,0.0
2022-10-05,1.538,1.538,1.538,1.538,0.0
2022-10-06,1.5263,1.5263,1.5263,1.5263,0.0
2022-10-07,1.5266,1.5266,1.5266,1.5266,0.0
2022-10-10,1.536,1.536,1.536,1.536,0.0
2022-10-11,1.545,1.545,1.545,1.545,0.0
2022-10-12,1.5525,1.5525,1.5525,1.5525,0.0
2022-10-13,1.5495,1.5495,1.5495,1.5495,0.0
2022-10-14,1.5493,1.5493,1.5493,1.5493,0.0
2022-10-17,1.5599,1.5599,1.5599,1.5599,0.0
2022-10-18,1.5557,1.5557,1.5557,1.5557,0.0
2022-10-19,1.5568,1.5568,1.5568,1.5568,0.0
2022-10-20,1.5554,1.5554,1.5554,1.5554,0.0
2022-10-21,1.5646,1.5646,1.5646,1.5646,0.0
2022-10-24,1.5631,1.5631,1.5631,1.5631,0.0
2022-10-25,1.5599,1.5599,1.5599,1.5599,0.0
2022-10-26,1.5466,1.5466,1.5466,1.5466,0.0
2022-10-27,1.561,1.561,1.561,1.561,0.0
2022-10-28,1.5511,1.5511,1.5511,1.5511,0.0
2022-10-31,1.5529,1.5529,1.5529,1.5529,0.0
2022-11-01,1.5409,1.5409,1.5409,1.5409,0.0
2022-11-02,1.5426,1.5426,1.5426,1.5426,0.0
2022-11-03,1.5517,1.5517,1.5517,1.5517,0.0
2022-11-04,1.5311,1.5311,1.5311,1.5311,0.0
2022-11-07,1.5428,1.5428,1.5428,1.5428,0.0
2022-11-08,1.5435,1.5435,1.5435,1.5435,0.0
2022-11-09,1.5538,1.5538,1.5538,1.5538,0.0
2022-11-10,1.5525,1.5525,1.5525,1.5525,0.0
2022-11-11,1.5459,1.5459,1.5459,1.5459,0.0
2022-11-14,1.5427,1.5427,1.5427,1.5427,0.0
2022-11-15,1.5415,1.5415,1.5415,1.5415,0.0
2022-11-16,1.54,1.54,1.54,1.54,0.0
2022-11-17,1.5526,1.5526,1.5526,1.5526,0.0
2022-11-18,1.5433,1.5433,1.5433,1.5433,0.0
2022-11-21,1.5471,1.5471,1.5471,1.5471,0.0
2022-11-22,1.5473,1.5473,1.5473,1.5473,0.0
2022-11-23,1.5522,1.5522,1.5522,1.5522,0.0
2022-11-24,1.5414,1.5414,1.5414,1.5414,0.0
2022-11-25,1.5404,1.5404,1.5404,1.5404,0.0
2022-11-28,1.5632,1.5632,1.5632,1.5632,0.0
2022-11-29,1.5414,1.5414,1.5414,1.5414,0.0
2022-11-30,1.5425,1.5425,1.5425,1.5425,0.0
2022-12-01,1.5377,1.5377,1.5377,1.5377,0.0
2022-12-02,1.5457,1.5457,1.5457,1.5457,0.0
2022-12-05,1.5542,1.5542,1.5542,1.5542,0.0
2022-12-06,1.5625,1.5625,1.5625,1.5625,0.0
2022-12-07,1.5728,1.5728,1.5728,1.5728,0.0
2022-12-08,1.559,1.559,1.559,1.559,0.0
2022-12-09,1.5553,1.5553,1.5553,1.5553,0.0
2022-12-12,1.5625,1.5625,1.5625,1.5625,0.0
2022-12-13,1.5553,1.5553,1.5553,1.5553,0.0
2022-12-14,1.551,1.551,1.551,1.551,0.0
2022-12-15,1.5695,1.5695,1.5695,1.5695,0.0
2022-12-16,1.5866,1.5866,1.5866,1.5866,0.0
2022-12-19,1.5794,1.5794,1.5794,1.5794,0.0
2022-12-20,1.5972,1.5972,1.5972,1.5972,0.0
2022-12-21,1.5859,1.5859,1.5859,1.5859,0.0
2022-12-22,1.5804,1.5804,1.5804,1.5804,0.0
2022-12-23,1.5857,1.5857,1.5857,1.5857,0.0
2022-12-27,1.577,1.577,1.577,1.577,0.0
2022-12-28,1.566,1.566,1.566,1.566,0.0
2022-12-29,1.5859,1.5859,1.5859,1.5859,0.0
2022-12-30,1.5693,1.5693,1.5693,1.5693,0.0
2023-01-02,1.5699,1.5699,1.5699,1.5699,0.0
2023-01-03,1.5708,1.5708,1.5708,1.5708,0.0
2023-01-04,1.5452,1.5452,1.5452,1.5452,0.0
2023-01-05,1.5515,1.5515,1.5515,1.5515,0.0
2023-01-06,1.559,1.559,1.559,1.559,0.0
2023-01-09,1.5446,1.5446,1.5446,1.5446,0.0
2023-01-10,1.5616,1.5616,1.5616,1.5616,0.0
2023-01-11,1.5588,1.5588,1.5588,1.5588,0.0
2023-01-12,1.557,1.557,1.557,1.557,0.0
2023-01-13,1.5586,1.5586,1.5586,1.5586,0.0
2023-01-16,1.5537,1.5537,1.5537,1.5537,0.0
2023-01-17,1.5611,1.5611,1.5611,1.5611,0.0
2023-01-18,1.5413,1.5413,1.5413,1.5413,0.0
2023-01-19,1.5726,1.5726,1.5726,1.5726,0.0
2023-01-20,1.5619,1.5619,1.5619,1.5619,0.0
2023-01-23,1.5529,1.5529,1.5529,1.5529,0.0
2023-01-24,1.547,1.547,1.547,1.547,0.0
2023-01-25,1.536,1.536,1.536,1.536,0.0
2023-01-26,1.5308,1.5308,1.5308,1.5308,0.0
2023-01-27,1.5289,1.5289,1.5289,1.5289,0.0
2023-01-30,1.539,1.539,1.539,1.539,0.0
2023-01-31,1.5476,1.5476,1.5476,1.5476,0.0
2023-02-01,1.5392,1.5392,1.5392,1.5392,0.0
2023-02-02,1.5407,1.5407,1.5407,1.5407,0.0
2023-02-03,1.5499,1.5499,1.5499,1.5499,0.0
2023-02-06,1.5596,1.5596,1.5596,1.5596,0.0
2023-02-07,1.547,1.547,1.547,1.547,0.0
2023-02-08,1.5416,1.5416,1.5416,1.5416,0.0
2023-02-09,1.5409,1.5409,1.5409,1.5409,0.0
2023-02-10,1.5432,1.5432,1.5432,1.5432,0.0
2023-02-13,1.5388,1.5388,1.5388,1.5388,0.0
2023-02-14,1.5411,1.5411,1.5411,1.5411,0.0
2023-02-15,1.5529,1.5529,1.5529,1.5529,0.0
2023-02-16,1.55,1.55,1.55,1.55,0.0
2023-02-17,1.556,1.556,1.556,1.556,0.0
2023-02-20,1.5456,1.5456,1.5456,1.5456,0.0
2023-02-21,1.5517,1.5517,1.5517,1.5517,0.0
2023-02-22,1.5576,1.5576,1.5576,1.5576,0.0
2023-02-23,1.5551,1.5551,1.5551,1.5551,0.0
2023-02-24,1.5668,1.5668,1.5668,1.5668,0.0
2023-02-27,1.5739,1.5739,1.5739,1.5739,0.0
2023-02-28,1.576,1.576,1.576,1.576,0.0
2023-03-01,1.5776,1.5776,1.5776,1.5776,0.0
2023-03-02,1.5773,1.5773,1.5773,1.5773,0.0
2023-03-03,1.5728,1.5728,1.5728,1.5728,0.0
2023-03-06,1.5807,1.5807,1.5807,1.5807,0.0
2023-03-07,1.6002,1.6002,1.6002,1.6002,0.0
2023-03-08,1.5978,1.5978,1.5978,1.5978,0.0
2023-03-09,1.5965,1.5965,1.5965,1.5965,0.0
2023-03-10,1.6064,1.6064,1.6064,1.6064,0.0
2023-03-13,1.6066,1.6066,1.6066,1.6066,0.0
2023-03-14,1.6052,1.6052,1.6052,1.6052,0.0
2023-03-15,1.5888,1.5888,1.5888,1.5888,0.0
2023-03-16,1.5932,1.5932,1.5932,1.5932,0.0
2023-03-17,1.5874,1.5874,1.5874,1.5874,0.0
2023-03-20,1.5978,1.5978,1.5978,1.5978,0.0
2023-03-21,1.6136,1.6136,1.6136,1.6136,0.0
2023-03-22,1.6132,1.6132,1.6132,1.6132,0.0
2023-03-23,1.6242,1.6242,1.6242,1.6242,0.0
2023-03-24,1.6189,1.6189,1.6189,1.6189,0.0
2023-03-27,1.6204,1.6204,1.6204,1.6204,0.0
2023-03-28,1.6219,1.6219,1.6219,1.6219,0.0
2023-03-29,1.6252,1.6252,1.6252,1.6252,0.0
2023-03-30,1.6263,1.6263,1.6263,1.6263,0.0
2023-03-31,1.6268,1.6268,1.6268,1.6268,0.0
2023-04-03,1.608,1.608,1.608,1.608,0.0
2023-04-04,1.6154,1.6154,1.6154,1.6154,0.0
2023-04-05,1.6325,1.6325,1.6325,1.6325,0.0
2023-04-06,1.6312,1.6312,1.6312,1.6312,0.0
2023-04-11,1.6387,1.6387,1.6387,1.6387,0.0
2023-04-12,1.6377,1.6377,1.6377,1.6377,0.0
2023-04-13,1.6343,1.6343,1.6343,1.6343,0.0
2023-04-14,1.6309,1.6309,1.6309,1.6309,0.0
2023-04-17,1.6356,1.6356,1.6356,1.6356,0.0
2023-04-18,1.6276,1.6276,1.6276,1.6276,0.0
2023-04-19,1.6301,1.6301,1.6301,1.6301,0.0
2023-04-20,1.629,1.629,1.629,1.629,0.0
2023-04-21,1.6394,1.6394,1.6394,1.6394,0.0
2023-04-24,1.6468,1.6468,1.6468,1.6468,0.0
2023-04-25,1.6564,1.6564,1.6564,1.6564,0.0
2023-04-26,1.6725,1.6725,1.6725,1.6725,0.0
2023-04-27,1.6672,1.6672,1.6672,1.6672,0.0
2023-04-28,1.6664,1.6664,1.6664,1.6664,0.0
2023-05-02,1.6371,1.6371,1.6371,1.6371,0.0
2023-05-03,1.6564,1.6564,1.6564,1.6564,0.0
2023-05-04,1.6585,1.6585,1.6585,1.6585,0.0
2023-05-05,1.6379,1.6379,1.6379,1.6379,0.0
2023-05-08,1.6244,1.6244,1.6244,1.6244,0.0
2023-05-09,1.6217,1.6217,1.6217,1.6217,0.0
2023-05-10,1.6222,1.6222,1.6222,1.6222,0.0
2023-05-11,1.6226,1.6226,1.6226,1.6226,0.0
2023-05-12,1.631,1.631,1.631,1.631,0.0
2023-05-15,1.6261,1.6261,1.6261,1.6261,0.0
2023-05-16,1.6307,1.6307,1.6307,1.6307,0.0
2023-05-17,1.6273,1.6273,1.6273,1.6273,0.0
2023-05-18,1.6285,1.6285,1.6285,1.6285,0.0
2023-05-19,1.6231,1.6231,1.6231,1.6231,0.0
2023-05-22,1.6294,1.6294,1.6294,1.6294,0.0
2023-05-23,1.6282,1.6282,1.6282,1.6282,0.0
2023-05-24,1.6402,1.6402,1.6402,1.6402,0.0
2023-05-25,1.6443,1.6443,1.6443,1.6443,0.0
2023-05-26,1.6439,1.6439,1.6439,1.6439,0.0
2023-05-29,1.6384,1.6384,1.6384,1.6384,0.0
2023-05-30,1.6397,1.6397,1.6397,1.6397,0.0
2023-05-31,1.6497,1.6497,1.6497,1.6497,0.0
2023-06-01,1.6407,1.6407,1.6407,1.6407,0.0
2023-06-02,1.6248,1.6248,1.6248,1.6248,0.0
2023-06-05,1.6219,1.6219,1.6219,1.6219,0.0
2023-06-06,1.6038,1.6038,1.6038,1.6038,0.0
2023-06-07,1.6004,1.6004,1.6004,1.6004,0.0
2023-06-08,1.6061,1.6061,1.6061,1.6061,0.0
2023-06-09,1.6023,1.6023,1.6023,1.6023,0.0
2023-06-12,1.592,1.592,1.592,1.592,0.0
2023-06-13,1.5922,1.5922,1.5922,1.5922,0.0
2023-06-14,1.5915,1.5915,1.5915,1.5915,0.0
2023-06-15,1.5924,1.5924,1.5924,1.5924,0.0
2023-06-16,1.5941,1.5941,1.5941,1.5941,0.0
2023-06-19,1.5964,1.5964,1.5964,1.5964,0.0
2023-06-20,1.612,1.612,1.612,1.612,0.0
2023-06-21,1.6154,1.6154,1.6154,1.6154,0.0
2023-06-22,1.6194,1.6194,1.6194,1.6194,0.0
2023-06-23,1.6285,1.6285,1.6285,1.6285,0.0
2023-06-26,1.6346,1.6346,1.6346,1.6346,0.0
